date,rank,ticker,company,close,market_cap_bn
2025-01-17,8,META,Meta Platforms,612.77001953125,1561.0354392492309
2025-01-17,9,AVGO,Broadcom,237.44000244140625,1129.639853828306
2025-01-17,10,BRK-B,Berkshire Hathaway,467.95001220703125,1001.7451742340113
2025-01-21,1,NVDA,Nvidia,140.8300018310547,3400.6220542144774
2025-01-21,2,AAPL,Apple Inc.,222.63999938964844,3249.2482262924195
2025-01-21,3,MSFT,Microsoft,428.5,3181.8462428935
2025-01-21,4,AMZN,Amazon,230.7100067138672,2488.5104766139966
2025-01-21,5,GOOG,Alphabet Inc. (Class C),199.6300048828125,2441.4619500290087
2025-01-21,6,GOOGL,Alphabet Inc. (Class A),198.0500030517578,2422.138630602349
2025-01-21,7,TSLA,"Tesla, Inc.",424.07000732421875,1674.8845923009292
2025-01-21,8,META,Meta Platforms,616.4600219726562,1570.4357434389785
2025-01-21,9,AVGO,Broadcom,240.30999755859375,1143.2940857661938
2025-01-21,10,BRK-B,Berkshire Hathaway,468.57000732421875,1003.0724038536068
2025-01-22,1,NVDA,Nvidia,147.07000732421875,3551.2994668579104
2025-01-22,2,MSFT,Microsoft,446.20001220703125,3313.278488728066
2025-01-22,3,AAPL,Apple Inc.,223.8300018310547,3266.6153361227416
2025-01-22,4,AMZN,Amazon,235.00999450683594,2534.89149330473
2025-01-22,5,GOOG,Alphabet Inc. (Class C),200.02999877929688,2446.3538493158107
2025-01-22,6,GOOGL,Alphabet Inc. (Class A),198.3699951171875,2426.052112708991
2025-01-22,7,TSLA,"Tesla, Inc.",415.1099853515625,1639.4965608686418
2025-01-22,8,META,Meta Platforms,623.5,1588.3701312875
2025-01-22,9,AVGO,Broadcom,240.91000366210938,1146.148662922959
2025-01-22,10,BRK-B,Berkshire Hathaway,460.510009765625,985.818288140309
2025-01-23,1,NVDA,Nvidia,147.22000122070312,3554.9213694763184
2025-01-23,2,MSFT,Microsoft,446.7099914550781,3317.0653628339037
2025-01-23,3,AAPL,Apple Inc.,223.66000366210938,3264.1343522454836
2025-01-23,4,AMZN,Amazon,235.4199981689453,2539.31392136991
2025-01-23,5,GOOG,Alphabet Inc. (Class C),199.5800018310547,2440.8504159646595
2025-01-23,6,GOOGL,Alphabet Inc. (Class A),197.97999572753906,2421.282445589461
2025-01-23,7,TSLA,"Tesla, Inc.",412.3800048828125,1628.7143736226194
2025-01-23,8,META,Meta Platforms,636.4500122070312,1621.360367998738
2025-01-23,9,AVGO,Broadcom,240.27999877929688,1143.1513641678469
2025-01-23,10,BRK-B,Berkshire Hathaway,459.8299865722656,984.3625558301375
2025-01-24,1,NVDA,Nvidia,142.6199951171875,3443.8450220947266
2025-01-24,2,MSFT,Microsoft,444.05999755859375,3297.387712604687
2025-01-24,3,AAPL,Apple Inc.,222.77999877929688,3251.291402584839
2025-01-24,4,AMZN,Amazon,234.85000610351562,2533.165808218633
2025-01-24,5,GOOG,Alphabet Inc. (Class C),201.89999389648438,2469.223767733302
2025-01-24,6,GOOGL,Alphabet Inc. (Class A),200.2100067138672,2448.555334624668
2025-01-24,7,META,Meta Platforms,647.489990234375,1649.4847807472595
2025-01-24,8,TSLA,"Tesla, Inc.",406.5799865722656,1605.8069264190467
2025-01-24,9,AVGO,Broadcom,244.6999969482422,1164.1798599316173
2025-01-24,10,BRK-B,Berkshire Hathaway,463.19000244140625,991.5553747092023
2025-01-27,1,AAPL,Apple Inc.,229.86000061035156,3354.6182237075805
2025-01-27,2,MSFT,Microsoft,434.55999755859375,3226.845030440187
2025-01-27,3,NVDA,Nvidia,118.41999816894531,2859.4876957855226
2025-01-27,4,AMZN,Amazon,235.4199981689453,2539.31392136991
2025-01-27,5,GOOG,Alphabet Inc. (Class C),193.77000427246094,2369.794524454789
2025-01-27,6,GOOGL,Alphabet Inc. (Class A),191.80999755859375,2345.8237700758705
2025-01-27,7,META,Meta Platforms,659.8800048828125,1681.048420191995
2025-01-27,8,TSLA,"Tesla, Inc.",397.1499938964844,1568.5627234209758
2025-01-27,9,BRK-B,Berkshire Hathaway,474.70001220703125,1016.1949653435114
2025-01-27,10,AVGO,Broadcom,202.1300048828125,961.649708652112
2025-01-28,1,AAPL,Apple Inc.,238.25999450683594,3477.209246631775
2025-01-28,2,MSFT,Microsoft,447.20001220703125,3320.7040342190658
2025-01-28,3,NVDA,Nvidia,128.99000549316406,3114.7216626434324
2025-01-28,4,AMZN,Amazon,238.14999389648438,2568.7605113373666
2025-01-28,5,GOOG,Alphabet Inc. (Class C),197.07000732421875,2410.1533467198883
2025-01-28,6,GOOGL,Alphabet Inc. (Class A),195.3000030517578,2388.506309817099
2025-01-28,7,META,Meta Platforms,674.3300170898438,1717.8599162407334
2025-01-28,8,TSLA,"Tesla, Inc.",398.0899963378906,1572.2753076137853
2025-01-28,9,BRK-B,Berkshire Hathaway,469.9700012207031,1006.069384499351
2025-01-28,10,AVGO,Broadcom,207.36000061035156,986.5318327610765
2025-01-29,1,AAPL,Apple Inc.,239.36000061035156,3493.2629337075805
2025-01-29,2,MSFT,Microsoft,442.3299865722656,3284.541437325777
2025-01-29,3,NVDA,Nvidia,123.69999694824219,2986.9838263092042
2025-01-29,4,AMZN,Amazon,237.07000732421875,2557.11143751536
2025-01-29,5,GOOG,Alphabet Inc. (Class C),197.17999267578125,2411.498460401862
2025-01-29,6,GOOGL,Alphabet Inc. (Class A),195.41000366210938,2389.851610113069
2025-01-29,7,META,Meta Platforms,676.489990234375,1723.3624612722595
2025-01-29,8,TSLA,"Tesla, Inc.",389.1000061035156,1536.7689151115242
2025-01-29,9,BRK-B,Berkshire Hathaway,469.260009765625,1004.5494988378091
2025-01-29,10,AVGO,Broadcom,206.35000610351562,981.7267028952651
2025-01-30,1,AAPL,Apple Inc.,237.58999633789062,3467.4311727545164
2025-01-30,2,MSFT,Microsoft,414.989990234375,3081.527050794997
2025-01-30,3,NVDA,Nvidia,124.6500015258789,3009.923586845398
2025-01-30,4,AMZN,Amazon,234.63999938964844,2530.900609950637
2025-01-30,5,GOOG,Alphabet Inc. (Class C),202.6300048828125,2478.151754522009
2025-01-30,6,GOOGL,Alphabet Inc. (Class A),200.8699951171875,2456.6269497864914
2025-01-30,7,META,Meta Platforms,687.0,1750.136776575
2025-01-30,8,TSLA,"Tesla, Inc.",400.2799987792969,1580.9248260490951
2025-01-30,9,AVGO,Broadcom,215.66000366210938,1026.019762923459
2025-01-30,10,BRK-B,Berkshire Hathaway,472.3500061035156,1011.1642842617556
2025-01-31,1,AAPL,Apple Inc.,236.0,3444.22648
2025-01-31,2,MSFT,Microsoft,415.05999755859375,3082.046893365687
2025-01-31,3,NVDA,Nvidia,120.06999969482422,2899.3302826309205
2025-01-31,4,AMZN,Amazon,237.67999267578125,2563.69093079164
2025-01-31,5,GOOG,Alphabet Inc. (Class C),205.60000610351562,2514.4746758991982
2025-01-31,6,GOOGL,Alphabet Inc. (Class A),204.02000427246094,2495.151356472539
2025-01-31,7,META,Meta Platforms,689.1799926757812,1755.6903214870072
2025-01-31,8,TSLA,"Tesla, Inc.",404.6000061035156,1597.9868997185242
2025-01-31,9,AVGO,Broadcom,221.27000427246094,1052.7097907380355
2025-01-31,10,BRK-B,Berkshire Hathaway,468.6700134277344,1003.2864878988626
2025-02-03,1,AAPL,Apple Inc.,228.00999450683594,3327.618901631775
2025-02-03,2,MSFT,Microsoft,410.9200134277344,3051.3052528699727
2025-02-03,3,NVDA,Nvidia,116.66000366210938,2816.989108428955
2025-02-03,4,AMZN,Amazon,237.4199981689453,2560.88654851391
2025-02-03,5,GOOG,Alphabet Inc. (Class C),202.63999938964844,2478.2739866892803
2025-02-03,6,GOOGL,Alphabet Inc. (Class A),201.22999572753906,2461.029733790211
2025-02-03,7,META,Meta Platforms,697.4600219726562,1776.7837476639786
2025-02-03,8,TSLA,"Tesla, Inc.",383.67999267578125,1515.3623152025707
2025-02-03,9,AVGO,Broadcom,217.72999572753906,1035.8679161839646
2025-02-03,10,BRK-B,Berkshire Hathaway,464.6099853515625,994.5951460322864
2025-02-04,1,AAPL,Apple Inc.,232.8000030517578,3397.5251485379026
2025-02-04,2,MSFT,Microsoft,412.3699951171875,3062.0721578661237
2025-02-04,3,NVDA,Nvidia,118.6500015258789,2865.041586845398
2025-02-04,4,AMZN,Amazon,242.05999755859375,2610.935036904547
2025-02-04,5,GOOG,Alphabet Inc. (Class C),207.7100067138672,2540.279845857168
2025-02-04,6,GOOGL,Alphabet Inc. (Class A),206.3800048828125,2524.014010138259
2025-02-04,7,META,Meta Platforms,704.1900024414062,1793.9284148022475
2025-02-04,8,TSLA,"Tesla, Inc.",392.2099914550781,1549.051949652166
2025-02-04,9,AVGO,Broadcom,222.42999267578125,1058.228528595582
2025-02-04,10,BRK-B,Berkshire Hathaway,467.489990234375,1000.760400691691
2025-02-05,1,AAPL,Apple Inc.,232.47000122070312,3392.709042415161
2025-02-05,2,MSFT,Microsoft,413.2900085449219,3068.9037594260963
2025-02-05,3,NVDA,Nvidia,124.83000183105469,3014.2700542144776
2025-02-05,4,AMZN,Amazon,236.1699981689453,2547.40365654891
2025-02-05,5,GOOG,Alphabet Inc. (Class C),193.3000030517578,2364.046440155099
2025-02-05,6,GOOGL,Alphabet Inc. (Class A),191.3300018310547,2339.9534536089095
2025-02-05,7,META,Meta Platforms,704.8699951171875,1795.660700376755
2025-02-05,8,TSLA,"Tesla, Inc.",378.1700134277344,1493.6003910224533
2025-02-05,9,AVGO,Broadcom,232.0,1103.758605936
2025-02-05,10,BRK-B,Berkshire Hathaway,473.7300109863281,1014.1184742301601
2025-02-06,1,AAPL,Apple Inc.,233.22000122070312,3403.654677415161
2025-02-06,2,NVDA,Nvidia,128.67999267578125,3107.23578314209
2025-02-06,3,MSFT,Microsoft,415.82000732421875,3087.6903804539393
2025-02-06,4,AMZN,Amazon,238.8300018310547,2576.09529015109
2025-02-06,5,GOOG,Alphabet Inc. (Class C),193.30999755859375,2364.1686723223706
2025-02-06,6,GOOGL,Alphabet Inc. (Class A),191.60000610351562,2343.255588265198
2025-02-06,7,META,Meta Platforms,711.989990234375,1813.7989322597596
2025-02-06,8,TSLA,"Tesla, Inc.",374.32000732421875,1478.3946094494293
2025-02-06,9,AVGO,Broadcom,231.36000061035156,1100.7137575130764
2025-02-06,10,BRK-B,Berkshire Hathaway,477.2200012207031,1021.589530505851
2025-02-07,1,AAPL,Apple Inc.,227.6300048828125,3322.0732646606443
2025-02-07,2,NVDA,Nvidia,129.83999633789062,3135.246391571045
2025-02-07,3,MSFT,Microsoft,409.75,3042.61726493725
2025-02-07,4,AMZN,Amazon,229.14999389648438,2471.6836891893668
2025-02-07,5,GOOG,Alphabet Inc. (Class C),187.13999938964844,2288.7099968087805
2025-02-07,6,GOOGL,Alphabet Inc. (Class A),185.33999633789062,2266.696076790181
2025-02-07,7,META,Meta Platforms,714.52001953125,1820.244197642981
2025-02-07,8,TSLA,"Tesla, Inc.",361.6199951171875,1428.2353093333807
2025-02-07,9,AVGO,Broadcom,224.8699951171875,1069.837035893888
2025-02-07,10,BRK-B,Berkshire Hathaway,472.739990234375,1011.9991271101909
2025-02-10,1,AAPL,Apple Inc.,227.64999389648438,3322.3649879241943
2025-02-10,2,NVDA,Nvidia,133.57000732421875,3225.3149668579103
2025-02-10,3,MSFT,Microsoft,412.2200012207031,3060.958371364407
2025-02-10,4,AMZN,Amazon,233.13999938964844,2514.7211395926365
2025-02-10,5,GOOG,Alphabet Inc. (Class C),188.1999969482422,2301.6736978714007
2025-02-10,6,GOOGL,Alphabet Inc. (Class A),186.47000122070312,2280.5159628656893
2025-02-10,7,META,Meta Platforms,717.4000244140625,1827.581028009976
2025-02-10,8,TSLA,"Tesla, Inc.",350.7300109863281,1385.2248008886436
2025-02-10,9,AVGO,Broadcom,235.0399932861328,1118.2216177961584
2025-02-10,10,BRK-B,Berkshire Hathaway,470.1700134277344,1006.4975525898625
2025-02-11,1,AAPL,Apple Inc.,232.6199951171875,3394.8980803393556
2025-02-11,2,NVDA,Nvidia,132.8000030517578,3206.721673690796
2025-02-11,3,MSFT,Microsoft,411.44000244140625,3055.166454945813
2025-02-11,4,AMZN,Amazon,232.75999450683594,2510.62228776773
2025-02-11,5,GOOG,Alphabet Inc. (Class C),187.07000732421875,2287.8539984098884
2025-02-11,6,GOOGL,Alphabet Inc. (Class A),185.32000732421875,2266.451612455638
2025-02-11,7,META,Meta Platforms,719.7999877929688,1833.6949496575119
2025-02-11,8,TSLA,"Tesla, Inc.",328.5,1297.426318929
2025-02-11,9,AVGO,Broadcom,235.0399932861328,1118.2216177961584
2025-02-11,10,BRK-B,Berkshire Hathaway,472.6099853515625,1011.7208243842864
2025-02-12,1,AAPL,Apple Inc.,236.8699951171875,3456.9233453393554
2025-02-12,2,NVDA,Nvidia,131.13999938964844,3166.637565261841
2025-02-12,3,MSFT,Microsoft,409.0400085449219,3037.3451910893464
2025-02-12,4,AMZN,Amazon,228.92999267578125,2469.3106870366396
2025-02-12,5,GOOG,Alphabet Inc. (Class C),185.42999267578125,2267.796726137612
2025-02-12,6,GOOGL,Alphabet Inc. (Class A),183.61000061035156,2245.5383417844696
2025-02-12,7,META,Meta Platforms,725.3800048828125,1847.9100779294952
2025-02-12,8,TSLA,"Tesla, Inc.",336.510009765625,1329.0622321247388
2025-02-12,9,AVGO,Broadcom,236.35000610351562,1124.454108835265
2025-02-12,10,BRK-B,Berkshire Hathaway,471.7300109863281,1009.8370546421602
2025-02-13,1,AAPL,Apple Inc.,241.52999877929688,3524.932277584839
2025-02-13,2,NVDA,Nvidia,135.2899932861328,3266.847467880249
2025-02-13,3,MSFT,Microsoft,410.5400085449219,3048.483509325846
2025-02-13,4,AMZN,Amazon,230.3699951171875,2484.8430049140934
2025-02-13,5,GOOG,Alphabet Inc. (Class C),187.8800048828125,2297.760215764759
2025-02-13,6,GOOGL,Alphabet Inc. (Class A),186.13999938964844,2276.48006197778
2025-02-13,7,META,Meta Platforms,728.5599975585938,1856.0111290665025
2025-02-13,8,TSLA,"Tesla, Inc.",355.94000244140625,1405.8019090628095
2025-02-13,9,AVGO,Broadcom,235.8000030517578,1121.8374252073825
2025-02-13,10,BRK-B,Berkshire Hathaway,480.489990234375,1028.589628013691
2025-02-14,1,AAPL,Apple Inc.,244.60000610351562,3569.7365170758058
2025-02-14,2,NVDA,Nvidia,138.85000610351562,3352.811097381592
2025-02-14,3,MSFT,Microsoft,408.42999267578125,3032.8154905028105
2025-02-14,4,AMZN,Amazon,228.67999267578125,2466.6141086436396
2025-02-14,5,GOOG,Alphabet Inc. (Class C),186.8699951171875,2285.4078621524914
2025-02-14,6,GOOGL,Alphabet Inc. (Class A),185.22999572753906,2265.350776494211
2025-02-14,7,META,Meta Platforms,736.6699829101562,1876.6713672342667
2025-02-14,8,TSLA,"Tesla, Inc.",355.8399963378906,1405.4069302172854
2025-02-14,9,AVGO,Broadcom,233.0399932861328,1108.7064574001583
2025-02-14,10,BRK-B,Berkshire Hathaway,479.5899963378906,1026.6630022649465
2025-02-18,1,AAPL,Apple Inc.,244.47000122070312,3567.8392024151613
2025-02-18,2,NVDA,Nvidia,139.39999389648438,3366.0916526184083
2025-02-18,3,MSFT,Microsoft,409.6400146484375,3041.800563705879
2025-02-18,4,AMZN,Amazon,226.64999389648438,2444.7179052593665
2025-02-18,5,GOOG,Alphabet Inc. (Class C),185.8000030517578,2272.321928922599
2025-02-18,6,GOOGL,Alphabet Inc. (Class A),183.77000427246094,2247.495176144789
2025-02-18,7,META,Meta Platforms,716.3699951171875,1824.9570219642549
2025-02-18,8,TSLA,"Tesla, Inc.",354.1099853515625,1398.574169834642
2025-02-18,9,AVGO,Broadcom,228.52999877929688,1087.249796841347
2025-02-18,10,BRK-B,Berkshire Hathaway,482.82000732421875,1033.5775184181068
2025-02-19,1,AAPL,Apple Inc.,244.8699951171875,3573.6767853393553
2025-02-19,2,NVDA,Nvidia,139.22999572753906,3361.986706832886
2025-02-19,3,MSFT,Microsoft,414.7699890136719,3079.893421722591
2025-02-19,4,AMZN,Amazon,226.6300048828125,2444.5022974899066
2025-02-19,5,GOOG,Alphabet Inc. (Class C),187.1300048828125,2288.587764641509
2025-02-19,6,GOOGL,Alphabet Inc. (Class A),185.27000427246094,2265.840078391289
2025-02-19,7,META,Meta Platforms,703.77001953125,1792.858505724231
2025-02-19,8,TSLA,"Tesla, Inc.",360.55999755859375,1424.0487987381905
2025-02-19,9,AVGO,Broadcom,228.72999572753906,1088.2012983619645
2025-02-19,10,BRK-B,Berkshire Hathaway,483.7699890136719,1035.61115352484
2025-02-20,1,AAPL,Apple Inc.,245.8300018310547,3587.687296122742
2025-02-20,2,NVDA,Nvidia,140.11000061035156,3383.236184738159
2025-02-20,3,MSFT,Microsoft,416.1300048828125,3089.9922814273764
2025-02-20,4,AMZN,Amazon,222.8800048828125,2404.053621594907
2025-02-20,5,GOOG,Alphabet Inc. (Class C),186.63999938964844,2282.59502939328
2025-02-20,6,GOOGL,Alphabet Inc. (Class A),184.55999755859375,2257.1567425511207
2025-02-20,7,META,Meta Platforms,694.8400268554688,1770.1092937934739
2025-02-20,8,TSLA,"Tesla, Inc.",354.3999938964844,1399.7195723274758
2025-02-20,9,AVGO,Broadcom,226.74000549316406,1078.7337602286887
2025-02-20,10,BRK-B,Berkshire Hathaway,481.79998779296875,1031.3939526174886
2025-02-21,1,AAPL,Apple Inc.,245.5500030517578,3583.600943537903
2025-02-21,2,NVDA,Nvidia,134.42999267578125,3246.08103314209
2025-02-21,3,MSFT,Microsoft,408.2099914550781,3031.181861430404
2025-02-21,4,AMZN,Amazon,216.5800018310547,2336.09981317409
2025-02-21,5,GOOG,Alphabet Inc. (Class C),181.5800018310547,2220.71158900666
2025-02-21,6,GOOGL,Alphabet Inc. (Class A),179.66000366210938,2197.230136524819
2025-02-21,7,META,Meta Platforms,683.5499877929688,1741.347849001262
2025-02-21,8,TSLA,"Tesla, Inc.",337.79998779296875,1334.1570614809516
2025-02-21,9,AVGO,Broadcom,218.66000366210938,1040.292503517459
2025-02-21,10,BRK-B,Berkshire Hathaway,478.739990234375,1024.843385874191
2025-02-24,1,AAPL,Apple Inc.,247.10000610351562,3606.221967075806
2025-02-24,2,NVDA,Nvidia,130.27999877929688,3145.8711305236816
2025-02-24,3,MSFT,Microsoft,404.0,2999.920378364
2025-02-24,4,AMZN,Amazon,212.7100067138672,2294.3568323179966
2025-02-24,5,GOOG,Alphabet Inc. (Class C),181.19000244140625,2215.9419218871294
2025-02-24,6,GOOGL,Alphabet Inc. (Class A),179.25,2192.21581845675
2025-02-24,7,META,Meta Platforms,668.1300048828125,1702.065346548245
2025-02-24,8,TSLA,"Tesla, Inc.",330.5299987792969,1305.4438953175952
2025-02-24,9,BRK-B,Berkshire Hathaway,498.4200134277344,1066.9726042703626
2025-02-24,10,AVGO,Broadcom,207.92999267578125,989.2436157245819
2025-02-25,1,AAPL,Apple Inc.,247.0399932861328,3605.346129216614
2025-02-25,2,NVDA,Nvidia,126.62999725341797,3057.734543678284
2025-02-25,3,MSFT,Microsoft,397.8999938964844,2954.624505546967
2025-02-25,4,AMZN,Amazon,212.8000030517578,2295.327561038817
2025-02-25,5,GOOG,Alphabet Inc. (Class C),177.3699951171875,2169.2234812579914
2025-02-25,6,GOOGL,Alphabet Inc. (Class A),175.4199981689453,2145.3751456603404
2025-02-25,7,META,Meta Platforms,657.5,1674.9853429375
2025-02-25,8,TSLA,"Tesla, Inc.",302.79998779296875,1195.9229026909516
2025-02-25,9,BRK-B,Berkshire Hathaway,499.82000732421875,1069.969584916107
2025-02-25,10,AVGO,Broadcom,202.5399932861328,963.6002613611585
2025-02-26,1,AAPL,Apple Inc.,240.36000061035156,3507.8571137075805
2025-02-26,2,NVDA,Nvidia,131.27999877929688,3170.0181305236815
2025-02-26,3,MSFT,Microsoft,399.7300109863281,2968.213380696909
2025-02-26,4,AMZN,Amazon,214.35000610351562,2312.0463799926333
2025-02-26,5,GOOG,Alphabet Inc. (Class C),174.6999969482422,2136.569577652901
2025-02-26,6,GOOGL,Alphabet Inc. (Class A),172.72999572753906,2112.476591106711
2025-02-26,7,META,Meta Platforms,673.7000122070312,1716.2549748799881
2025-02-26,8,TSLA,"Tesla, Inc.",290.79998779296875,1148.5283339629516
2025-02-26,9,BRK-B,Berkshire Hathaway,494.1000061035156,1057.7247222812557
2025-02-26,10,AVGO,Broadcom,212.94000244140625,1013.079138977306
2025-02-27,1,AAPL,Apple Inc.,237.3000030517578,3463.198958537903
2025-02-27,2,MSFT,Microsoft,392.5299987792969,2914.749362517843
2025-02-27,3,NVDA,Nvidia,120.1500015258789,2901.262086845398
2025-02-27,4,AMZN,Amazon,208.74000549316406,2251.53515427027
2025-02-27,5,GOOG,Alphabet Inc. (Class C),170.2100067138672,2081.657289694668
2025-02-27,6,GOOGL,Alphabet Inc. (Class A),168.5,2060.7440190235
2025-02-27,7,META,Meta Platforms,658.239990234375,1676.8704726660096
2025-02-27,8,TSLA,"Tesla, Inc.",281.95001220703125,1113.5749359505483
2025-02-27,9,BRK-B,Berkshire Hathaway,502.4100036621094,1075.5140154430535
2025-02-27,10,AVGO,Broadcom,197.8000030517578,941.0493776833825
2025-02-28,1,AAPL,Apple Inc.,241.83999633789062,3529.4564377545166
2025-02-28,2,NVDA,Nvidia,124.91999816894531,3016.4431957855227
2025-02-28,3,MSFT,Microsoft,396.989990234375,2947.867231956997
2025-02-28,4,AMZN,Amazon,212.27999877929688,2289.7186318972736
2025-02-28,5,GOOG,Alphabet Inc. (Class C),172.22000122070312,2106.2393915239395
2025-02-28,6,GOOGL,Alphabet Inc. (Class A),170.27999877929688,2082.5132880935603
2025-02-28,7,META,Meta Platforms,668.2000122070312,1702.243690642488
2025-02-28,8,TSLA,"Tesla, Inc.",292.9800109863281,1157.1384388851436
2025-02-28,9,BRK-B,Berkshire Hathaway,513.8300170898438,1099.960950035416
2025-02-28,10,AVGO,Broadcom,199.42999267578125,948.804184041582
2025-03-03,1,AAPL,Apple Inc.,238.02999877929688,3473.852647584839
2025-03-03,2,MSFT,Microsoft,388.489990234375,2884.750095283497
2025-03-03,3,NVDA,Nvidia,114.05999755859375,2754.206761047363
2025-03-03,4,AMZN,Amazon,205.02000427246094,2211.4100546155432
2025-03-03,5,GOOG,Alphabet Inc. (Class C),168.66000366210938,2062.700853383819
2025-03-03,6,GOOGL,Alphabet Inc. (Class A),167.00999450683594,2042.5213489442715
2025-03-03,7,META,Meta Platforms,655.0499877929688,1668.7439215887619
2025-03-03,8,TSLA,"Tesla, Inc.",284.6499938964844,1124.2386415959759
2025-03-03,9,BRK-B,Berkshire Hathaway,510.0799865722656,1091.9332229786376
2025-03-03,10,AVGO,Broadcom,187.3699951171875,891.4277784688879
2025-03-04,1,AAPL,Apple Inc.,235.92999267578125,3443.2047805090333
2025-03-04,2,MSFT,Microsoft,388.6099853515625,2885.641124484871
2025-03-04,3,NVDA,Nvidia,115.98999786376953,2800.810478416443
2025-03-04,4,AMZN,Amazon,203.8000030517578,2198.2507388908166
2025-03-04,5,GOOG,Alphabet Inc. (Class C),172.61000061035156,2111.00905864347
2025-03-04,6,GOOGL,Alphabet Inc. (Class A),170.9199981689453,2090.3404389208404
2025-03-04,7,META,Meta Platforms,640.0,1630.403984
